ts,model,input,cc,cc5m,cc1h,cr,out,cost,win,rl,evt,line,req
1778807122,claude-sonnet-4-6,2,18286,18286,0,0,112,0.070259,1778806800,,heuristic_resume,5,req_011Cb3TRUXQbV8Rs639UUwnr
1778807165,,1,1633,1633,0,18286,2028,0.042033,,,,7,req_011Cb3TS55YKJx19ru4qwRqx
